2330.0	13455.124157999999
2331.0	13471.206894
2332.0	13394.576914000001
2333.0	13314.778274000002
2334.0	13972.968341999996
2335.0	13970.339597
2336.0	13785.936332999998
2337.0	14126.189561000003
2338.0	13927.085674
2339.0	13944.372458000002
2340.0	13938.585874000002
2341.0	13322.765924
2342.0	13963.721693999998
2343.0	13686.665316999997
2344.0	13797.248258
2345.0	13837.172236999999
2346.0	13791.410234
2347.0	13781.421097000002
2348.0	14598.943986
2349.0	14723.544345
2350.0	14948.501526000002
2351.0	14739.556702000002
2352.0	15389.649542
2353.0	15604.745777999999
2354.0	15718.880946
2355.0	15165.930986
2356.0	14913.187369000003
2357.0	14658.305614000003
2358.0	14498.188193999998
2359.0	14623.631754000004
2360.0	14713.356789000003
2361.0	15044.646749000001
2362.0	15447.146377000001
2363.0	14674.021907
2364.0	14685.078586
2365.0	15204.294811
2366.0	15507.571656000004
2367.0	16191.624806000005
2368.0	15971.927141000004
2369.0	15486.800181999999
2370.0	14973.599773999998
2371.0	14410.163976000003
2372.0	14909.729475000002
2373.0	14123.139449999999
2374.0	13761.15285
2375.0	14323.077811
2376.0	15000.130137
2377.0	14240.521997000002
2378.0	14518.541250000002
2379.0	14460.3478
2380.0	13474.542953000002
2381.0	13595.68341
2382.0	13951.052037
2383.0	13862.968690000002
2384.0	14799.989730000001
2385.0	15297.739459999999
2386.0	15573.434194999998
2387.0	15318.578402000001
2388.0	15473.838324
2389.0	14697.926136000002
2390.0	14691.439482000002
2391.0	14507.178713000001
2392.0	14856.266054000002
2393.0	15542.849622
2394.0	15544.792240999997
2395.0	15954.382426
2396.0	15429.661654000003
2397.0	15156.559782000004
2398.0	14813.439690000001
2399.0	14466.086725000001
2400.0	14777.08114
2401.0	14759.97627
2402.0	14948.334369000002
2403.0	14197.436917
2404.0	13579.036709999998
2405.0	13838.815109000001
2406.0	13257.390773999998
2407.0	13179.239058
2408.0	13749.888994
2409.0	14201.534634000005
2410.0	14457.094505000003
2411.0	13665.770282
2412.0	14169.071645999997
2413.0	13576.890758000001
2414.0	13789.240890000001
2415.0	13749.044673999999
2416.0	14253.104010000001
2417.0	15128.124904999999
2418.0	14455.440882
2419.0	14202.783531
2420.0	14358.392321
2421.0	14546.844933000002
2422.0	15133.429234
2423.0	15088.197849000002
2424.0	14615.53994
2425.0	15066.052811
2426.0	15529.741828999999
2427.0	15352.208549000003
2428.0	14848.322635000002
2429.0	14760.005169
2430.0	15910.676023999999
2431.0	16481.442693999998
2432.0	16372.849064999999
2433.0	16934.174097
2434.0	17015.507683000003
2435.0	17742.777141000006
2436.0	17459.042356000005
2437.0	17612.711425
2438.0	17578.338517
2439.0	17356.655246000002
2440.0	17513.967972000006
2441.0	17999.046276000005
2442.0	18496.225932999998
2443.0	18561.521005
2444.0	18926.782821999997
2445.0	20046.17483
2446.0	19347.959143999997
2447.0	19490.529350000004
2448.0	19746.648065999998
2449.0	19117.920040999998
2450.0	18653.811182000005
2451.0	18311.256417999997
2452.0	17531.398286
2453.0	17671.100986000005
2454.0	17731.641555
2455.0	18172.457169
2456.0	18277.585981
2457.0	18101.982194
2458.0	16909.458746
2459.0	17908.246986
2460.0	18161.405737999998
2461.0	18590.251307000002
2462.0	19469.767457
2463.0	19557.266033999997
2464.0	19541.838769
2465.0	18817.338512999995
2466.0	18917.317155
2467.0	19650.647286000003
2468.0	19797.431782000003
2469.0	20113.975666000002
2470.0	19324.824453
2471.0	18745.077738999997
2472.0	18341.093704000003
2473.0	18273.465765999998
2474.0	18480.727608
2475.0	18649.544116999998
2476.0	18027.823578
2477.0	17372.906493
2478.0	17815.967166000002
2479.0	19285.977273000004
2480.0	18609.306849
2481.0	18511.793669
2482.0	18282.184970000002
2483.0	18292.304169000003
2484.0	18774.696838000003
2485.0	17985.235941
2486.0	17693.451728999997
2487.0	17554.311379000002
2488.0	18160.036357999998
2489.0	18949.205781000004
2490.0	19615.99965
2491.0	19914.620099
2492.0	20155.056281
2493.0	19854.301106000003
2494.0	19173.709672
2495.0	18941.629561
2496.0	18198.284498000005
2497.0	18409.323329
2498.0	17561.604851000004
2499.0	17389.804049
2500.0	17454.258584000003
2501.0	17902.478789999997
2502.0	17944.450497000005
2503.0	17310.195173
2504.0	16865.236485
2505.0	16624.532626999997
2506.0	16956.091748
2507.0	16109.448845
2508.0	15324.912841000001
2509.0	15023.550421999998
2510.0	14877.71345
2511.0	14843.689678
2512.0	15304.918166000003
2513.0	15214.451938
2514.0	15627.637763
2515.0	15755.597482999998
2516.0	15930.112682999996
2517.0	15729.938678
2518.0	16034.901416
2519.0	15625.026181999998
2520.0	15281.641827
2521.0	14938.791086
2522.0	15452.422749
2523.0	15751.735041000002
2524.0	15937.352650999997
2525.0	15615.321356999999
2526.0	15404.561789000003
2527.0	15191.699668000001
2528.0	15076.487297
2529.0	15369.689926000003
2530.0	15618.587819
2531.0	16061.593899000005
2532.0	16231.417773000005
2533.0	17072.280469
2534.0	16239.332343999999
2535.0	17237.063361000004
2536.0	16823.576558
2537.0	15334.546084000001
2538.0	15614.876448999998
2539.0	14813.290989000001
2540.0	15108.549572999997
2541.0	15359.454234000003
2542.0	15754.014089
2543.0	15641.635429999998
2544.0	16042.563107000002
2545.0	16202.241506000002
2546.0	15232.86263
2547.0	14941.267864000001
2548.0	16270.923993000002
2549.0	16308.619669
2550.0	15465.309211000002
2551.0	15201.200609000003
2552.0	15231.938803999998
2553.0	15405.936393
2554.0	15010.149044999998
2555.0	15166.030538000003
2556.0	15399.539954000002
2557.0	15138.082193
2558.0	14699.568988999998
2559.0	14752.434245
2560.0	14518.131761000004
2561.0	14728.217917000002
2562.0	15042.870846
2563.0	14890.604153000004
2564.0	15161.385091999999
2565.0	14913.203353999997
2566.0	15014.04012
2567.0	16167.633453999999
2568.0	17265.900197000003
2569.0	17644.712706
2570.0	18377.343549
2571.0	18361.972373
2572.0	18828.892686
2573.0	19016.922309
2574.0	19075.450616000002
2575.0	19101.23627
2576.0	19262.857099999997
2577.0	19476.033265000002
2578.0	19309.673693000004
2579.0	19992.299637
2580.0	20055.042724000003
2581.0	19795.358405000003
2582.0	19851.538587000003
2583.0	20082.286430000004
2584.0	19241.504931
2585.0	18851.285844000005
2586.0	19122.061449999997
2587.0	19081.615416
2588.0	19285.752942000003
2589.0	19309.247189999995
2590.0	19396.073414
2591.0	19423.287042
2592.0	18856.930754
2593.0	18814.782658000004
2594.0	18725.150441
2595.0	20432.926977
2596.0	20453.098937000002
2597.0	20616.673544999998
2598.0	20557.240046000006
2599.0	21009.497933
2600.0	20878.502574
2601.0	20806.671245999998
2602.0	21265.733465000005
2603.0	21711.566453000003
2604.0	22475.119007999998
2605.0	22642.532088
2606.0	22986.633075
2607.0	22867.637209999997
2608.0	22173.268802
2609.0	22261.879757
2610.0	21852.156821
2611.0	21715.152737
2612.0	22139.509465
2613.0	22955.519773999997
2614.0	21085.194065
2615.0	21106.585249000003
2616.0	22369.802216
2617.0	22692.451693999996
2618.0	22575.304160999996
2619.0	22865.786822
2620.0	23129.738957
2621.0	23524.768806
2622.0	24000.116534
2623.0	24122.991800999996
2624.0	23713.151717
2625.0	22802.572917
2626.0	23206.021102000002
2627.0	22579.180731
2628.0	22953.685250000002
2629.0	22196.234294
2630.0	22218.066616999997
2631.0	22167.906131
2632.0	22703.135549000006
2633.0	23375.029799999997
2634.0	23234.457824000005
2635.0	23273.611041000004
2636.0	23246.364133999996
2637.0	22622.793434000007
2638.0	21900.633210000004
2639.0	21881.750252
2640.0	21377.343926
2641.0	21046.950217
2642.0	22015.770101000002
2643.0	21466.831009000005
2644.0	21819.77735
2645.0	21761.148805
2646.0	22125.320238
2647.0	21738.588086000003
2648.0	21104.448873
2649.0	21928.462925
2650.0	21913.983530000005
2651.0	22060.595619
2652.0	22091.448906
2653.0	21715.9134
2654.0	21951.240678000002
2655.0	21431.219844
2656.0	20817.403780999997
2657.0	21000.088486
2658.0	21378.649565000003
2659.0	21451.371272
2660.0	21107.943276000005
2661.0	20402.587945
2662.0	21581.353694000005
2663.0	21628.444571000004
2664.0	21710.549464
2665.0	22147.346034
2666.0	22407.108394000003
2667.0	20968.623064
2668.0	20538.765342000002
2669.0	20575.902238
2670.0	21423.983849
2671.0	22545.567094
2672.0	22946.636597
2673.0	22378.420804000005
2674.0	21902.411910000003
2675.0	21668.395460000003
2676.0	20685.984514
2677.0	21113.123489000005
2678.0	20892.477625000003
2679.0	21052.975149000005
2680.0	19238.763692
2681.0	18380.675264999998
2682.0	19338.071019000003
2683.0	19304.961767999997
2684.0	19594.108186
2685.0	19629.064849
2686.0	20748.433817999998
2687.0	20751.086553
2688.0	21390.297921
2689.0	21754.573109999998
2690.0	21585.729227
2691.0	20932.852579000002
2692.0	20643.36599
2693.0	21219.356037999998
2694.0	21323.301082000005
2695.0	21757.071003
2696.0	21083.072529999998
2697.0	19862.397414
2698.0	19934.406554
2699.0	20929.375590000003
2700.0	21844.942020999995
2701.0	21218.573737000002
2702.0	21729.402881
2703.0	21950.062109000002
2704.0	21876.694677
2705.0	21378.878466000002
2706.0	21235.640449
2707.0	21037.285587000002
2708.0	20319.62747
2709.0	20610.387765
2710.0	21275.755125999996
2711.0	20443.546041
2712.0	20433.375077000004
2713.0	19695.952914
2714.0	19171.429354
2715.0	19320.161459000003
2716.0	19813.179492
2717.0	19957.626193999997
2718.0	20159.921445
2719.0	20793.961085000003
2720.0	21311.027202
2721.0	20735.268099
2722.0	20782.530856
2723.0	19640.074296
2724.0	18816.316298
2725.0	18536.972141000002
2726.0	18300.823118
2727.0	18510.93217
2728.0	19107.753654
2729.0	18599.344502
2730.0	18779.650722000002
2731.0	19355.003413000002
2732.0	19155.344778
2733.0	20031.444556000002
2734.0	19891.90773
2735.0	19032.820529
2736.0	19387.212197
2737.0	18060.528998
2738.0	18352.377170000003
2739.0	17818.259073
2740.0	17107.625012000004
2741.0	16897.31337
2742.0	17441.314896
2743.0	16269.247738999999
2744.0	16173.77981
2745.0	15980.060654
2746.0	16416.893709
2747.0	16787.016062
2748.0	17072.63877
2749.0	16554.123963000002
2750.0	17047.539418
2751.0	17973.026013000002
2752.0	17389.154481
2753.0	18114.997041000002
2754.0	17912.639234000002
2755.0	17385.883474000002
2756.0	17461.068741
2757.0	17531.450066
2758.0	18138.181437
2759.0	18195.392006000002
2760.0	18449.353683
2761.0	18567.435653000004
2762.0	17428.189398000002
2763.0	16688.001240999998
2764.0	16598.96259
2765.0	16624.620386000002
2766.0	16301.598545
2767.0	16495.439321
2768.0	16141.265909000002
2769.0	15500.251745000001
2770.0	15279.839289
2771.0	15761.303313
2772.0	15808.040189
2773.0	15734.051419
2774.0	15781.334379000002
2775.0	15623.050581
2776.0	16311.788285999999
2777.0	16142.984206000001
2778.0	16143.277682
2779.0	15753.078081
2780.0	15835.648853000002
2781.0	16190.046586
2782.0	15689.936660000003
2783.0	15143.940294000004
2784.0	15474.979041
2785.0	16046.123808999999
2786.0	16441.891022000003
2787.0	16627.916059000003
2788.0	17050.667798000002
2789.0	17664.43138
2790.0	17236.093508
2791.0	16808.634729
2792.0	16271.697966000002
2793.0	16340.943806000003
2794.0	16707.944534000002
2795.0	16511.964886
2796.0	16398.781506
2797.0	16088.465224000003
2798.0	15566.661113000002
2799.0	15740.598179
2800.0	16127.912249
2801.0	16472.347434000003
2802.0	16717.239458000004
2803.0	16348.285228000002
2804.0	16310.291098000002
2805.0	17118.788181000004
2806.0	17833.534523000002
2807.0	17649.3588
2808.0	17206.912921000003
2809.0	17700.222701000002
2810.0	18414.36033
2811.0	18266.538609000003
2812.0	18670.724102000004
2813.0	19317.734228
2814.0	18841.706720000002
2815.0	19004.787378
2816.0	18974.666009
2817.0	18066.037608000002
2818.0	18812.416846
2819.0	18779.298050999998
2820.0	20068.174701000004
2821.0	20091.731579
2822.0	20511.01105
2823.0	20118.97365
2824.0	20266.220438000004
2825.0	20062.379969
2826.0	20929.547176
2827.0	20881.488839999998
2828.0	20523.552072000002
2829.0	20804.13245
2830.0	19929.138083
2831.0	21088.941605
2832.0	21296.490893000002
2833.0	21301.374577000002
2834.0	20656.583494
2835.0	20613.203878
2836.0	21224.11217
2837.0	21222.89931
2838.0	21258.927457
2839.0	20983.617035
2840.0	21022.348046
2841.0	20653.093054
2842.0	21111.950565000003
2843.0	21764.882429
2844.0	21574.000302
2845.0	20177.445421000004
2846.0	20491.837982000005
2847.0	19900.45295
2848.0	19330.294941
2849.0	18688.657525
2850.0	18776.473197000007
2851.0	18631.271988
2852.0	17574.609402000002
2853.0	18091.154148
2854.0	17649.794292
2855.0	17396.886749
2856.0	17443.558053
2857.0	17387.685150000005
2858.0	17554.149201
2859.0	17539.007954
2860.0	16673.028853000003
2861.0	16576.505118
2862.0	17757.234195999998
2863.0	18322.502741000004
2864.0	17818.414181000004
2865.0	17368.011005
2866.0	17528.935513000004
2867.0	17580.708834000005
2868.0	18121.344606
2869.0	17946.727203000002
2870.0	17771.708984000004
2871.0	18037.572758000002
2872.0	18308.32295
2873.0	18560.834634
2874.0	18381.323744
2875.0	18207.716654
2876.0	18564.312398000002
2877.0	17484.165972000003
2878.0	17131.680845000003
2879.0	17254.32239
2880.0	17113.483739000003
2881.0	15813.103576000003
2882.0	15821.676554000003
2883.0	16089.314198000004
2884.0	16349.389748000001
2885.0	15627.159317000001
2886.0	15711.178331000003
2887.0	14700.913409
2888.0	14125.193005000001
2889.0	13549.377146
2890.0	12813.448837000004
2891.0	12374.555318000002
2892.0	13175.806923000002
2893.0	13058.876395
2894.0	13088.183006
2895.0	12746.160829000002
2896.0	12738.384474000002
2897.0	12581.426877
2898.0	12518.019482000002
2899.0	12219.184738
2900.0	12026.393742000002
2901.0	12321.061189
2902.0	12248.741910000002
2903.0	12074.352632000002
2904.0	11727.842234
2905.0	11656.255842
2906.0	11598.507898
2907.0	11950.861921
2908.0	12311.372414
2909.0	12120.502961000002
2910.0	12402.964241000001
2911.0	12004.109201
2912.0	11480.681892
2913.0	11333.349107000002
2914.0	10965.711041999999
2915.0	11158.367681
2916.0	10972.974878
2917.0	11235.507013999999
2918.0	10762.400119999998
2919.0	11025.341233
2920.0	11839.076066
2921.0	11729.570082000002
2922.0	12681.079626
2923.0	12348.078889
2924.0	12209.252317000002
2925.0	12260.417092
2926.0	11894.918132000003
2927.0	12066.721274
2928.0	11994.270554000002
2929.0	11615.325605
2930.0	11839.589321000001
2931.0	11612.902881000002
2932.0	12165.535744
2933.0	13412.009129
2934.0	13117.206491
2935.0	13581.214393999999
2936.0	13748.208338
2937.0	13996.814251000003
2938.0	14334.97185
2939.0	14485.244861000003
2940.0	14515.913934000004
2941.0	13758.408329
2942.0	13822.502016
2943.0	14281.044570000002
2944.0	14102.493348
2945.0	13986.545117000001
2946.0	13845.495974000001
2947.0	13691.701864999999
2948.0	13975.708176
2949.0	14507.570537000003
2950.0	14314.27907
2951.0	13652.503376
2952.0	13878.884748
2953.0	13992.931598000001
2954.0	13661.135162000002
2955.0	14098.762906
2956.0	13456.548470000002
2957.0	13249.372705000002
2958.0	12543.402965
2959.0	12475.395881999999
2960.0	12280.189046
2961.0	12253.951896999999
2962.0	12170.951237000001
2963.0	12519.253004999999
2964.0	12464.722856
2965.0	12556.646801000003
2966.0	12934.219425000001
2967.0	12956.612281000002
2968.0	13453.988250000002
2969.0	14221.587442999999
2970.0	15145.505862000002
2971.0	15331.705434000003
2972.0	15923.177587999999
2973.0	16357.244577000001
2974.0	17039.782806000003
2975.0	17080.603766
2976.0	17262.380661000003
2977.0	17918.087723
2978.0	17753.681489000002
2979.0	17613.311566
2980.0	17598.991424
2981.0	17266.418691000003
2982.0	17477.347907000003
2983.0	17497.934050000003
2984.0	17038.985773
2985.0	16162.057545
2986.0	17305.295825
2987.0	17344.890344000003
2988.0	17280.597978000005
2989.0	17334.09693
2990.0	17061.923898
2991.0	17496.868346000003
2992.0	16756.159454
2993.0	17267.889961
2994.0	16931.523987
2995.0	17141.48315
2996.0	17862.464694000002
2997.0	17184.332136
2998.0	17524.660449
2999.0	16820.851029
3000.0	16686.065954
3001.0	16112.566628
3002.0	16375.737307
3003.0	16309.365366000002
3004.0	16158.209507
3005.0	16307.250397
3006.0	17042.316629
3007.0	17303.334662
3008.0	17627.252778000002
3009.0	16296.289019000003
3010.0	15743.984442000003
3011.0	15689.132801000002
3012.0	16252.494493
3013.0	15738.51803
3014.0	15791.082746
3015.0	15486.433018000003
3016.0	15467.402058000001
3017.0	15865.13015
3018.0	16920.610596000006
3019.0	17720.362227
3020.0	18474.82683
3021.0	18232.645938999998
3022.0	18123.504941
3023.0	18340.037317000002
3024.0	18599.693786000003
3025.0	18681.474381000004
3026.0	18986.067165000004
3027.0	18884.936189
3028.0	19461.533237000003
3029.0	19567.151641000004
3030.0	18813.069710000003
3031.0	18564.890762000003
3032.0	18281.833402000004
3033.0	17168.293339
3034.0	17624.22621
3035.0	17389.479812000005
3036.0	17030.737964000004
3037.0	16852.171992000003
3038.0	16934.128874
3039.0	16933.335971
3040.0	16673.340788
3041.0	17286.571185
3042.0	17562.525811000003
3043.0	17242.464665
3044.0	17383.912661000002
3045.0	17645.976939000004
3046.0	18093.734641000003
3047.0	17787.008021
3048.0	18808.391297000002
3049.0	19787.551685
3050.0	19211.054545000003
3051.0	19587.734824
3052.0	19489.534418000003
3053.0	18367.05429
3054.0	18799.798034000003
3055.0	18333.805506000004
3056.0	18786.274680000002
3057.0	18684.878069000006
3058.0	18799.827443000002
3059.0	18221.282051000002
3060.0	18431.504330000003
3061.0	18922.572749
3062.0	18361.800313
3063.0	18430.831226000002
3064.0	18541.788129
3065.0	18793.652354
3066.0	19204.896937999998
3067.0	19256.954834000004
3068.0	20542.988181
3069.0	20124.445446
3070.0	20493.507697
3071.0	20764.453718000004
3072.0	19731.646242000003
3073.0	19210.327086
3074.0	19029.706550000003
3075.0	18448.892963000002
3076.0	18981.616994
3077.0	19201.349954000005
3078.0	18673.94393
3079.0	18335.975427
3080.0	18277.26125
3081.0	18011.241254
3082.0	18043.770347
3083.0	18326.118996
3084.0	18882.635254
3085.0	18188.137514000002
3086.0	17702.598131
3087.0	17335.106094000002
3088.0	17097.455325000003
3089.0	17043.649470000004
3090.0	17405.642456
3091.0	17545.048467
3092.0	17530.456084999998
3093.0	17678.038686
3094.0	17553.444233000002
3095.0	17314.869291000003
3096.0	17490.702770000004
3097.0	17012.342505
3098.0	17647.385554
3099.0	18222.235764999998
3100.0	18251.494731000003
3101.0	18204.247214000003
3102.0	18233.939718
3103.0	17489.147266
3104.0	17272.574253
3105.0	17104.257702000003
3106.0	16855.035741
3107.0	16549.994933
3108.0	16014.963189000002
3109.0	15754.161101000002
3110.0	15300.895182
3111.0	14903.334209000002
3112.0	15284.401238
3113.0	14836.449645000002
3114.0	15310.901457000002
3115.0	15045.801427
3116.0	14721.403961
3117.0	14874.473013000003
3118.0	15312.676057
3119.0	14978.109014000001
3120.0	14871.180429000002
3121.0	14798.921941999999
3122.0	14326.942306000003
3123.0	14383.476248
3124.0	14177.527141999999
3125.0	14240.337291
3126.0	14777.099918000002
3127.0	14987.435574000003
3128.0	14494.632681
3129.0	15063.433577000002
3130.0	15029.623178000002
3131.0	14211.982713000001
3132.0	14157.926192
3133.0	14307.238436000001
3134.0	14523.384494
3135.0	14477.965569000004
3136.0	14371.948595
3137.0	14292.262688000003
3138.0	14224.760570000002
3139.0	13949.305785
3140.0	13965.761649
3141.0	13662.569963000002
3142.0	13655.293467000001
3143.0	13626.71528
3144.0	14330.394341
3145.0	14756.712821000001
3146.0	14996.854772
3147.0	14372.204558
3148.0	14627.576974
3149.0	14572.93521
3150.0	14195.507256000003
3151.0	14018.345969000002
3152.0	13592.991426
3153.0	13889.490488
3154.0	13952.643045
3155.0	14275.133694
3156.0	14668.173446
3157.0	14793.167236000001
3158.0	14938.278533
3159.0	13984.437194
3160.0	13874.943490000001
3161.0	13658.567346000003
3162.0	13938.607995
3163.0	14034.540014000002
3164.0	14520.586769999998
3165.0	14981.963045
3166.0	14885.917337000003
3167.0	14574.332853999998
3168.0	14912.895797000001
3169.0	14730.258882000002
3170.0	14405.469262
3171.0	14124.750245000001
3172.0	13483.184593999998
3173.0	13411.131994
3174.0	12829.977306
3175.0	13385.616300000002
3176.0	14086.610948999998
3177.0	14195.427574000001
3178.0	14178.871366000001
3179.0	15216.255952999998
3180.0	15424.103449000002
3181.0	15297.342357000001
3182.0	15544.991637
3183.0	15459.249834000002
3184.0	15948.292625999999
3185.0	15069.970989000001
3186.0	14958.474290000002
3187.0	15717.368350000002
3188.0	16136.340011
3189.0	15708.446158000002
3190.0	16502.04119
3191.0	16379.152437999997
3192.0	16412.534365
3193.0	16255.226595000002
3194.0	15876.455477000003
3195.0	16018.958214
3196.0	15100.483011999999
3197.0	14116.823766
3198.0	14197.417604000002
3199.0	13678.825262
3200.0	13211.528493000002
3201.0	13869.703382
3202.0	13756.521957
3203.0	13224.557146
3204.0	12579.972098000002
3205.0	12413.533873
3206.0	11252.444027
3207.0	11559.084908
3208.0	10769.220747000003
3209.0	11012.822001
3210.0	10753.680334
3211.0	11141.318249000002
3212.0	10931.826504
3213.0	11101.098762000001
3214.0	11252.977651000001
3215.0	11405.306181
3216.0	12450.220565
3217.0	12250.920579
3218.0	12199.254449
3219.0	12150.719345000001
3220.0	12146.835157000001
3221.0	12238.328298
3222.0	12272.965058000002
3223.0	12652.351933000002
3224.0	12699.267939000001
3225.0	13086.591285999999
3226.0	13488.539157
3227.0	13901.857586
3228.0	13972.161668999997
3229.0	14266.34277
3230.0	14015.566306
3231.0	13851.855001999998
3232.0	13772.907977000003
3233.0	12906.580245000001
3234.0	13475.659293
3235.0	13035.618440000002
3236.0	12893.615506000002
3237.0	13292.58323
3238.0	12381.117965000001
3239.0	12425.089497999998
3240.0	13197.561581
3241.0	13354.308833
3242.0	13831.544189000002
3243.0	14140.970489000001
3244.0	14666.012681
3245.0	14139.554078000001
3246.0	14158.500853999998
3247.0	13972.136526000002
3248.0	14142.733971
3249.0	13720.002152000001
3250.0	13016.011494
3251.0	13134.714086
3252.0	13984.866753999999
3253.0	14150.823494000002
3254.0	13550.795734
3255.0	14383.569221
3256.0	14470.882116
3257.0	14840.289333
3258.0	14891.614610999999
3259.0	15130.739731000001
3260.0	14309.457798
3261.0	14491.471233
3262.0	14108.153669
3263.0	13923.373902
3264.0	13784.867699
3265.0	13501.928050000002
3266.0	12934.481605
3267.0	12819.293299
3268.0	12403.604294
3269.0	12936.371306000001
3270.0	12915.092499999999
3271.0	12794.728793999999
3272.0	12750.567638
3273.0	12721.24991
3274.0	12597.60898
3275.0	12267.841414000002
3276.0	12261.139809
3277.0	12032.911729999998
3278.0	11686.574220999999
3279.0	11825.993864
3280.0	11833.779628999999
3281.0	11979.183254
3282.0	12136.317569000003
3283.0	11315.735814
3284.0	11482.783581
3285.0	10880.207296999997
3286.0	11158.703425999998
3287.0	10508.297288
3288.0	9920.653274
3289.0	10133.190736999999
3290.0	9982.720330999999
3291.0	10305.043148
3292.0	10449.22139
3293.0	11038.402226
3294.0	10810.772606000002
3295.0	11401.729993
3296.0	11572.823939000002
3297.0	11663.380504999997
3298.0	12464.457812
3299.0	12426.454683
3300.0	12254.438264
3301.0	11879.52683
3302.0	12109.897921000003
3303.0	11915.00443
3304.0	12021.855881
3305.0	12008.259533
3306.0	11408.098021000002
3307.0	11798.908268000003
3308.0	11446.428281
3309.0	11393.523995000001
3310.0	11198.324440999999
3311.0	10720.633238
3312.0	10320.049457000001
3313.0	9636.862741
3314.0	9680.391722000002
3315.0	9661.601725000002
3316.0	9231.281229
3317.0	9276.692641
3318.0	8986.908114
3319.0	8818.157906
3320.0	9114.137626
3321.0	8946.638244
3322.0	8316.046810000002
3323.0	8219.165573000002
3324.0	8306.188087999999
3325.0	8396.504229
3326.0	7954.456314
3327.0	8245.206329
3328.0	8389.198829
3329.0	8118.423338999999
3330.0	8471.234077
3331.0	8845.467546
3332.0	8659.864581000002
3333.0	8602.533174
3334.0	8619.212585000001
3335.0	8986.743545
3336.0	8988.041546
3337.0	9084.121668
3338.0	9103.321721
3339.0	8695.163270000001
3340.0	9235.483801999999
3341.0	8962.770594
3342.0	8754.929846
3343.0	8466.046452
3344.0	8712.288510000002
3345.0	8223.356145
3346.0	8133.110139
3347.0	8863.318148999999
3348.0	8810.034169
3349.0	8421.171101
3350.0	8636.975609000001
3351.0	8638.564646
3352.0	8750.436099
3353.0	8397.895722000001
3354.0	8295.482409
3355.0	8678.316337
3356.0	9369.69268
3357.0	9501.842555
3358.0	9238.648306
3359.0	9021.23486
3360.0	9032.579285
3361.0	9294.783467000001
3362.0	9091.221749
3363.0	8730.668085000001
3364.0	8578.114371
3365.0	8316.366066000002
3366.0	8743.722171000001
3367.0	8310.458861
3368.0	8238.728737
3369.0	8311.919494
3370.0	8026.025481000001
3371.0	7332.112569000001
3372.0	7395.8203490000005
3373.0	7448.283893000001
3374.0	7545.839886
3375.0	7255.146963000001
3376.0	7287.433089000001
3377.0	7471.28739
3378.0	7265.686046000001
3379.0	7676.477604
3380.0	8546.396554
3381.0	8484.977606
3382.0	8230.761566000001
3383.0	8428.158481
3384.0	8110.777688
3385.0	8117.2471239999995
3386.0	8219.413299
3387.0	8017.108421999999
3388.0	7880.03295
3389.0	7500.534461000001
3390.0	7911.118049
3391.0	7500.728066000001
3392.0	6980.802786
3393.0	6763.087861
3394.0	6873.190301
3395.0	6685.014217999999
3396.0	6792.130903999999
3397.0	6793.708397
3398.0	6949.0201179999995
3399.0	7820.47481
3400.0	7678.311882000001
3401.0	8395.926026
3402.0	8492.342045
3403.0	8416.695989000002
3404.0	8081.909873999999
3405.0	8119.211270000001
3406.0	8584.166201
3407.0	8166.588043000001
3408.0	8279.196664000001
3409.0	8474.142650000002
3410.0	8308.338594
3411.0	9110.943581
3412.0	9296.442953000002
3413.0	9373.861760999998
3414.0	9509.05045
3415.0	9206.199049
3416.0	9162.317331000002
3417.0	8885.965934
3418.0	8885.64979
3419.0	8897.337369
3420.0	9016.711298000002
3421.0	9332.360725999999
3422.0	9180.160085
3423.0	9148.526186
3424.0	9015.435006000002
3425.0	8988.108845
3426.0	8802.917558000001
3427.0	9037.390336999999
3428.0	9583.498571
3429.0	9112.264456
3430.0	9526.562305999998
3431.0	9835.463009
3432.0	9879.613218
3433.0	9653.266835000002
3434.0	9769.761574
3435.0	9787.483397999998
3436.0	9848.636345
3437.0	10049.321421000002
3438.0	10149.464891
3439.0	10513.023092
3440.0	10422.723556000003
3441.0	10093.813546000001
3442.0	9652.916982
3443.0	9723.844506000001
3444.0	9859.797974
3445.0	9651.105693000001
3446.0	9740.079489
3447.0	9893.676785000001
3448.0	9975.986433
3449.0	10418.765081999998
3450.0	10454.012046000002
3451.0	9584.438333000002
3452.0	9683.318282999999
3453.0	10216.086056
3454.0	10179.930845
3455.0	10306.687461
3456.0	10421.586102000003
3457.0	10407.686994
3458.0	10532.255221999998
3459.0	10302.694136
3460.0	10988.826665000004
3461.0	10857.91645
3462.0	10996.973576999999
3463.0	11193.644128999998
3464.0	10699.654346
3465.0	11081.401118000002
3466.0	10862.561666000003
3467.0	11051.007966000001
3468.0	10583.746892
3469.0	11280.336978000001
3470.0	11025.315954000002
3471.0	11073.451509999997
3472.0	11912.015783999997
3473.0	11355.452849999998
3474.0	12098.460481999999
3475.0	12309.493122000002
3476.0	12637.848825000001
3477.0	13121.004302000001
3478.0	12746.572286
3479.0	13201.944101000003
3480.0	12604.497018
3481.0	12429.680421000005
3482.0	12828.059873
3483.0	13576.463330999999
3484.0	13525.378705
3485.0	13492.289086
3486.0	13299.173654000002
3487.0	12990.864941
3488.0	12965.818098000002
3489.0	13227.777065000002
3490.0	13004.383034000002
3491.0	13136.047133000004
